Distance_(microns),Gray_Value
0.000000,47.493
0.040000,113.297
0.080000,181.608
0.120000,145.672
0.160000,41.185
0.200000,148.762
0.240000,411.878
0.280000,365.961
0.320000,56.931
0.360000,0.622
0.400000,8.312
0.440000,35.642
0.480000,48.312
0.520000,85.097
0.560000,78.746
0.600000,38.600
