Distance_(microns),Gray_Value
0.000000,134.711
0.040000,72.185
0.080000,23.464
0.120000,178.121
0.160000,491.750
0.200000,666.833
0.240000,563.326
0.280000,258.431
0.320000,51.220
0.360000,11.061
0.400000,0.000
0.440000,21.745
0.480000,20.494
