Distance_(microns),Gray_Value
0.000000,93.381
0.040000,118.246
0.080000,204.246
0.120000,376.471
0.160000,449.884
0.200000,327.829
0.240000,303.733
0.280000,430.512
0.320000,362.686
0.360000,129.420
0.400000,6.456
0.440000,2.745
0.480000,0.000
