Distance_(microns),Gray_Value
0.000000,24.299
0.040000,60.776
0.080000,111.011
0.120000,262.383
0.160000,434.986
0.200000,295.865
0.240000,101.880
0.280000,53.919
0.320000,213.951
0.360000,312.452
0.400000,230.963
0.440000,87.328
0.480000,33.567
0.520000,78.566
0.560000,96.844
