Distance_(microns),Gray_Value
0.000000,83.347
0.040000,53.637
0.080000,84.953
0.120000,285.180
0.160000,392.004
0.200000,220.745
0.240000,138.342
0.280000,373.364
0.320000,488.851
0.360000,256.091
0.400000,22.262
0.440000,3.036
0.480000,65.695
0.520000,122.748
0.560000,104.744
