Distance_(microns),Gray_Value
0.000000,79.724
0.040000,76.666
0.080000,314.921
0.120000,572.940
0.160000,582.827
0.200000,428.571
0.240000,202.183
0.280000,35.596
0.320000,110.582
0.360000,322.743
0.400000,305.136
0.440000,97.167
0.480000,1.155
0.520000,23.498
0.560000,48.467
0.600000,53.249
