Distance_(microns),Gray_Value
0.000000,66.722
0.040000,197.432
0.080000,422.852
0.120000,608.419
0.160000,495.079
0.200000,310.784
0.240000,259.059
0.280000,402.592
0.320000,637.388
0.360000,597.207
0.400000,262.220
0.440000,32.713
0.480000,0.000
0.520000,0.278
0.560000,22.519
0.600000,49.569
