Distance_(microns),Gray_Value
0.000000,101.355
0.040000,74.892
0.080000,82.308
0.120000,251.859
0.160000,411.997
0.200000,261.474
0.240000,110.482
0.280000,264.254
0.320000,385.409
0.360000,234.833
0.400000,53.269
0.440000,18.519
