Distance_(microns),Gray_Value
0.000000,0.000
0.040000,4.861
0.080000,149.855
0.120000,170.055
0.160000,96.149
0.200000,202.264
0.240000,490.304
0.280000,598.980
0.320000,390.263
0.360000,198.944
0.400000,254.134
0.440000,408.900
0.480000,407.056
0.520000,219.473
0.560000,48.059
0.600000,9.020
0.640000,72.345
0.680000,101.209
0.720000,46.790
0.760000,3.956
