Distance_(microns),Gray_Value
0.000000,134.459
0.040000,91.910
0.080000,28.069
0.120000,45.943
0.160000,359.882
0.200000,646.819
0.240000,445.551
0.280000,63.066
0.320000,38.647
0.360000,219.400
0.400000,148.489
0.440000,22.521
0.480000,7.098
