Distance_(microns),Gray_Value
0.000000,102.326
0.040000,77.468
0.080000,79.081
0.120000,308.282
0.160000,737.318
0.200000,827.598
0.240000,444.676
0.280000,210.853
0.320000,516.700
0.360000,876.461
0.400000,847.341
0.440000,614.765
0.480000,369.401
0.520000,118.993
0.560000,0.000
0.600000,0.000
