Distance_(microns),Gray_Value
0.000000,209.332
0.040000,148.513
0.080000,142.633
0.120000,357.043
0.160000,706.379
0.200000,604.884
0.240000,286.232
0.280000,22.558
0.320000,183.652
0.360000,524.147
0.400000,555.067
0.440000,229.789
0.480000,50.979
0.520000,124.019
0.560000,190.830
