1.0	0.9537969908737256
2.0	0.9476566280577342
3.0	1.0
4.0	0.0
5.0	0.0073837197530509215
6.0	0.033098878057535294
7.0	0.062340791996535756
8.0	0.08022500969969923
9.0	0.07407105416728081
10.0	0.08713925044252405
11.0	0.10649417978264551
12.0	0.11703657184278382
13.0	0.14627475044671284
14.0	0.15159865989978727
15.0	0.1815797397354468
16.0	0.1790618952118079
17.0	0.26216348640437753
18.0	0.25197293204731974
19.0	0.2783889465280993
20.0	0.233055897989491
21.0	0.26927095880725405
22.0	0.32201272537060344
23.0	0.3576833878069579
24.0	0.36743091552978996
25.0	0.38777786678817056
26.0	0.3494898463057937
27.0	0.45961934882403027
28.0	0.4046389713467534
29.0	0.5207073673378317
30.0	0.4596718834888048
31.0	0.5115310285159325
32.0	0.5297304172670168
33.0	0.5867699135167318
34.0	0.5655239974150041
35.0	0.637505918718052
36.0	0.5156355424406611
37.0	0.5735565942870737
38.0	0.6181533555186112
39.0	0.6225746612916995
40.0	0.6915000349762663
41.0	0.7379144071387357
42.0	0.8140356387136106
43.0	0.8466673628332758
44.0	1.0062158644639652
45.0	1.0612805223278812
46.0	1.0223095731831222
47.0	1.0271292622385848
48.0	1.0955198227713154
49.0	0.9974187197517738
50.0	0.9324729815320436
51.0	0.8909522284372388
52.0	0.9776102072773486
53.0	1.1368295259078358
54.0	1.1956661078224506
55.0	1.353661746779898
56.0	1.3997547943473907
57.0	1.1673576705168704
58.0	1.143630551147163
59.0	1.0063050947331549
60.0	1.1064177828861743
61.0	0.9782843374383007
62.0	1.000191115464022
63.0	1.0896985911219041
64.0	0.9472643979820529
65.0	1.0877905684360598
66.0	1.0405111975157129
67.0	1.093435780274239
68.0	1.133130259676366
69.0	1.0888718692825339
70.0	0.9514626426294953
71.0	0.9504319948787238
72.0	0.969269056099666
73.0	0.9389245590872501
74.0	1.0124487195479754
75.0	1.1263089742130716
76.0	1.0903619108062519
77.0	1.1767506459612516
78.0	1.321514219550068
79.0	1.270893736605012
80.0	1.2824613775988363
81.0	1.1557835811261454
82.0	1.2037758328383479
83.0	1.294399366841229
84.0	1.1847338157451437
85.0	1.3178270202271787
86.0	1.0685505228768548
87.0	1.136346345997785
88.0	1.0655460707076971
89.0	1.1561736185183948
90.0	1.0759322918197407
91.0	0.937382919549791
92.0	1.0704250004848987
93.0	0.9700852182711645
94.0	0.9697679990545073
95.0	1.1516238518106565
96.0	1.0121650376994085
97.0	1.0620260173301328
98.0	1.1171687064365512
99.0	1.1431414878679242
100.0	1.2196182607414903
