Distance_(microns),Gray_Value
0.000000,108.925
0.040000,120.898
0.080000,127.692
0.120000,59.259
0.160000,46.047
0.200000,367.337
0.240000,840.195
0.280000,600.037
0.320000,84.749
0.360000,21.253
0.400000,125.260
0.440000,156.023
0.480000,94.521
0.520000,25.755
0.560000,122.494
