Distance_(microns),Gray_Value
0.000000,0.000
0.040000,0.000
0.080000,47.961
0.120000,190.183
0.160000,456.757
0.200000,507.040
0.240000,264.050
0.280000,71.517
0.320000,126.920
0.360000,77.609
0.400000,28.226
