Distance_(microns),Gray_Value
0.000000,100.500
0.040000,85.181
0.080000,29.161
0.120000,21.633
0.160000,101.348
0.200000,280.004
0.240000,619.649
0.280000,749.863
0.320000,380.694
0.360000,91.151
0.400000,181.357
0.440000,176.966
0.480000,50.113
0.520000,60.380
0.560000,42.511
