Distance_(microns),Gray_Value
0.000000,0.000
0.040000,8.584
0.080000,105.259
0.120000,587.848
0.160000,814.548
0.200000,482.051
0.240000,49.295
0.280000,1.852
0.320000,0.000
0.360000,0.000
0.400000,4.416
