Distance_(microns),Gray_Value
0.000000,74.322
0.040000,87.704
0.080000,70.003
0.120000,32.114
0.160000,130.772
0.200000,412.427
0.240000,497.997
0.280000,213.708
0.320000,0.000
0.360000,38.652
0.400000,80.235
0.440000,56.852
