Distance_(microns),Gray_Value
0.000000,43.600
0.040000,7.873
0.080000,18.088
0.120000,0.000
0.160000,165.527
0.200000,635.953
0.240000,718.338
0.280000,266.252
0.320000,83.033
0.360000,151.213
0.400000,237.296
0.440000,275.844
