Distance_(microns),Gray_Value
0.000000,158.757
0.040000,111.143
0.080000,36.919
0.120000,10.728
0.160000,0.542
0.200000,120.476
0.240000,518.623
0.280000,882.160
0.320000,679.568
0.360000,178.910
0.400000,74.653
0.440000,223.188
0.480000,173.664
0.520000,0.000
0.560000,0.000
0.600000,0.606
0.640000,22.165
