Distance_(microns),Gray_Value
0.000000,38.134
0.040000,23.993
0.080000,0.000
0.120000,11.160
0.160000,2.068
0.200000,36.925
0.240000,641.432
0.280000,791.988
0.320000,420.136
0.360000,162.428
0.400000,121.984
0.440000,127.398
0.480000,136.099
0.520000,131.250
0.560000,51.722
0.600000,59.500
