Distance_(microns),Gray_Value
0.000000,49.517
0.040000,59.162
0.080000,85.205
0.120000,49.020
0.160000,9.767
0.200000,59.912
0.240000,256.964
0.280000,334.064
0.320000,174.167
0.360000,37.524
0.400000,69.185
0.440000,118.627
0.480000,83.107
0.520000,40.392
