Distance_(microns),Gray_Value
0.000000,64.584
0.040000,48.370
0.080000,18.438
0.120000,146.237
0.160000,438.876
0.200000,329.676
0.240000,76.740
0.280000,0.674
0.320000,16.857
0.360000,65.728
