Distance_(microns),Gray_Value
0.000000,54.053
0.040000,21.150
0.080000,1.136
0.120000,125.824
0.160000,331.419
0.200000,258.264
0.240000,53.852
0.280000,21.033
0.320000,93.750
0.360000,87.051
0.400000,18.630
