Distance_(microns),Gray_Value
0.000000,97.750
0.040000,57.617
0.080000,26.143
0.120000,34.475
0.160000,186.193
0.200000,433.943
0.240000,475.953
0.280000,134.447
0.320000,0.701
0.360000,27.573
0.400000,69.703
0.440000,66.816
0.480000,67.549
