Distance_(microns),Gray_Value
0.000000,71.085
0.040000,114.498
0.080000,35.214
0.120000,0.000
0.160000,200.207
0.200000,536.358
0.240000,360.867
0.280000,17.566
0.320000,0.000
0.360000,58.478
0.400000,100.725
0.440000,115.568
0.480000,69.008
0.520000,2.570
