Distance_(microns),Gray_Value
0.000000,5.446
0.040000,16.162
0.080000,76.955
0.120000,77.758
0.160000,175.357
0.200000,416.263
0.240000,387.966
0.280000,91.827
0.320000,36.600
0.360000,149.323
0.400000,98.426
0.440000,23.414
0.480000,77.411
