Distance_(microns),Gray_Value
0.000000,53.959
0.040000,30.328
0.080000,48.850
0.120000,65.010
0.160000,63.434
0.200000,51.362
0.240000,89.333
0.280000,261.342
0.320000,410.252
0.360000,329.385
0.400000,177.261
0.440000,131.766
0.480000,35.711
0.520000,0.289
0.560000,10.087
0.600000,23.234
0.640000,9.884
0.680000,17.623
0.720000,28.131
0.760000,33.962
