Distance_(microns),Gray_Value
0.00000,51.229
0.04000,27.343
0.08000,17.238
0.12000,27.719
0.16000,12.620
0.20000,53.979
0.24000,91.498
0.28000,35.424
0.32000,51.409
0.36000,19.547
0.40000,0.000
0.44000,188.116
0.48000,779.609
0.52000,781.080
0.56000,395.903
0.60000,204.205
0.64000,71.274
0.68000,17.131
0.72000,35.270
0.76000,68.030
0.80000,18.217
0.84000,45.205
0.88000,106.284
0.92000,112.703
0.96000,85.854
1.00000,72.684
1.04000,73.324
1.08000,61.016
1.12000,55.253
