Distance_(microns),Gray_Value
0.000000,59.780
0.040000,85.129
0.080000,99.683
0.120000,105.926
0.160000,136.583
0.200000,125.261
0.240000,41.480
0.280000,99.033
0.320000,417.275
0.360000,650.446
0.400000,429.413
0.440000,78.072
0.480000,40.409
0.520000,126.485
0.560000,99.738
0.600000,20.666
0.640000,3.559
0.680000,2.912
0.720000,4.749
0.760000,32.793
0.800000,58.014
0.840000,66.913
