Distance_(microns),Gray_Value
0.000000,71.287
0.040000,41.603
0.080000,51.560
0.120000,81.010
0.160000,101.689
0.200000,152.363
0.240000,289.666
0.280000,459.232
0.320000,479.145
0.360000,271.305
0.400000,52.374
0.440000,35.875
0.480000,184.471
0.520000,486.488
0.560000,611.407
0.600000,342.409
0.640000,5.825
0.680000,6.259
0.720000,34.418
0.760000,55.962
0.800000,55.008
