Distance_(microns),Gray_Value
0.000000,132.993
0.040000,100.322
0.080000,160.760
0.120000,502.375
0.160000,739.838
0.200000,636.866
0.240000,333.468
0.280000,447.225
0.320000,613.873
0.360000,546.566
0.400000,304.728
0.440000,75.969
0.480000,95.297
0.520000,134.631
0.560000,164.710
0.600000,205.383
