Distance_(microns),Gray_Value
0.000000,185.590
0.040000,183.288
0.080000,267.676
0.120000,516.929
0.160000,731.939
0.200000,581.114
0.240000,303.263
0.280000,340.385
0.320000,556.524
0.360000,557.225
0.400000,323.003
0.440000,100.619
0.480000,29.474
0.520000,67.091
0.560000,102.729
0.600000,107.855
0.640000,99.524
