Distance_(microns),Gray_Value
0.000000,83.785
0.040000,127.071
0.080000,152.142
0.120000,139.515
0.160000,241.305
0.200000,529.291
0.240000,656.377
0.280000,381.940
0.320000,192.405
0.360000,516.052
0.400000,863.231
0.440000,656.007
0.480000,232.110
0.520000,88.356
0.560000,135.116
0.600000,148.386
