Distance_(microns),Gray_Value
0.000000,110.763
0.040000,94.778
0.080000,164.945
0.120000,387.254
0.160000,507.948
0.200000,335.674
0.240000,145.253
0.280000,187.906
0.320000,410.197
0.360000,657.575
0.400000,722.029
0.440000,514.073
0.480000,286.059
0.520000,189.926
0.560000,110.724
