Distance_(microns),Gray_Value
0.000000,144.265
0.040000,123.765
0.080000,67.096
0.120000,133.457
0.160000,404.577
0.200000,630.622
0.240000,536.800
0.280000,292.225
0.320000,264.436
0.360000,426.569
0.400000,477.497
0.440000,366.505
0.480000,260.600
0.520000,221.050
0.560000,185.783
0.600000,114.316
0.640000,71.830
