Distance_(microns),Gray_Value
0.000000,72.240
0.040000,84.660
0.080000,138.314
0.120000,232.396
0.160000,441.593
0.200000,621.346
0.240000,447.644
0.280000,236.907
0.320000,369.191
0.360000,427.556
0.400000,233.445
0.440000,121.959
0.480000,97.986
0.520000,102.333
0.560000,151.450
