Distance_(microns),Gray_Value
0.000000,77.710
0.040000,80.365
0.080000,70.768
0.120000,162.104
0.160000,404.545
0.200000,582.079
0.240000,477.596
0.280000,251.828
0.320000,266.795
0.360000,552.623
0.400000,727.825
0.440000,544.180
0.480000,230.224
0.520000,77.564
0.560000,55.291
0.600000,51.649
0.640000,62.961
0.680000,69.112
