Distance_(microns),Gray_Value
0.000000,89.469
0.040000,73.129
0.080000,52.441
0.120000,16.276
0.160000,14.900
0.200000,13.713
0.240000,163.572
0.280000,390.870
0.320000,269.467
0.360000,11.141
0.400000,12.554
0.440000,45.557
0.480000,58.529
0.520000,48.848
0.560000,22.863
0.600000,2.937
0.640000,16.945
