Distance_(microns),Gray_Value
0.000000,107.487
0.040000,73.218
0.080000,7.913
0.120000,83.956
0.160000,109.423
0.200000,28.110
0.240000,217.663
0.280000,459.735
0.320000,275.574
0.360000,0.000
0.400000,0.000
0.440000,0.000
0.480000,20.966
0.520000,65.136
