Distance_(microns),Gray_Value
0.000000,121.308
0.040000,133.274
0.080000,129.497
0.120000,131.112
0.160000,124.654
0.200000,83.114
0.240000,19.387
0.280000,1.854
0.320000,111.631
0.360000,392.445
0.400000,372.349
0.440000,91.666
0.480000,22.040
0.520000,124.295
0.560000,137.694
0.600000,57.903
0.640000,17.682
0.680000,0.000
0.720000,0.000
0.760000,2.593E-11
