Distance_(microns),Gray_Value
0.000000,29.745
0.040000,41.496
0.080000,66.239
0.120000,161.563
0.160000,410.006
0.200000,550.222
0.240000,298.720
0.280000,0.325
0.320000,11.075
0.360000,112.008
0.400000,71.653
0.440000,23.018
