Distance_(microns),Gray_Value
0.000000,8.333
0.040000,116.728
0.080000,384.215
0.120000,503.524
0.160000,383.606
0.200000,348.537
0.240000,434.543
0.280000,371.679
0.320000,207.027
0.360000,70.942
0.400000,61.700
0.440000,63.053
