Distance_(microns),Gray_Value
0.000000,93.479
0.040000,39.512
0.080000,4.610
0.120000,0.015
0.160000,0.308
0.200000,375.284
0.240000,653.312
0.280000,478.118
0.320000,159.893
0.360000,29.607
0.400000,24.018
0.440000,22.479
0.480000,34.557
0.520000,49.010
