Distance_(microns),Gray_Value
0.000000,130.713
0.040000,56.513
0.080000,12.364
0.120000,64.870
0.160000,392.383
0.200000,763.113
0.240000,404.840
0.280000,12.717
0.320000,0.000
0.360000,0.000
0.400000,22.864
0.440000,84.802
0.480000,66.714
0.520000,33.585
