Distance_(microns),Gray_Value
0.000000,109.332
0.040000,70.490
0.080000,62.809
0.120000,73.448
0.160000,188.303
0.200000,484.813
0.240000,590.289
0.280000,243.911
0.320000,31.304
0.360000,4.131
0.400000,22.598
0.440000,29.229
0.480000,26.625
0.520000,30.452
