Distance_(microns),Gray_Value
0.000000,78.839
0.040000,25.073
0.080000,0.000
0.120000,75.750
0.160000,451.062
0.200000,705.087
0.240000,437.030
0.280000,96.954
0.320000,60.986
0.360000,121.751
0.400000,117.467
