Distance_(microns),Gray_Value
0.000000,26.706
0.040000,52.656
0.080000,132.377
0.120000,440.198
0.160000,730.936
0.200000,577.858
0.240000,133.285
0.280000,0.636
0.320000,27.870
0.360000,102.467
0.400000,49.184
