Distance_(microns),Gray_Value
0.000000,74.728
0.040000,85.583
0.080000,52.844
0.120000,0.000
0.160000,71.576
0.200000,472.819
0.240000,810.263
0.280000,612.260
0.320000,198.797
0.360000,144.443
0.400000,268.583
0.440000,193.219
0.480000,125.164
0.520000,171.952
0.560000,141.078
