Distance_(microns),Gray_Value
0.000000,57.880
0.040000,174.415
0.080000,129.639
0.120000,14.160
0.160000,104.273
0.200000,598.458
0.240000,704.508
0.280000,363.424
0.320000,97.701
0.360000,349.996
0.400000,832.549
0.440000,645.607
0.480000,274.708
0.520000,127.310
0.560000,191.856
0.600000,153.098
0.640000,76.880
0.680000,10.327
0.720000,2.050
0.760000,26.101
0.800000,85.869
