Distance_(microns),Gray_Value
0.000000,9.928
0.040000,1.136
0.080000,132.953
0.120000,387.703
0.160000,511.825
0.200000,475.043
0.240000,353.735
0.280000,135.648
0.320000,37.402
0.360000,252.034
0.400000,547.824
0.440000,568.848
0.480000,440.079
0.520000,362.528
0.560000,309.371
0.600000,170.268
0.640000,40.046
0.680000,1.279
0.720000,3.128
