Distance_(microns),Gray_Value
0.000000,124.557
0.040000,98.251
0.080000,101.074
0.120000,115.565
0.160000,358.061
0.200000,777.485
0.240000,868.364
0.280000,585.499
0.320000,374.788
0.360000,374.113
0.400000,468.067
0.440000,445.110
0.480000,255.823
0.520000,58.166
0.560000,50.164
