Distance_(microns),Gray_Value
0.000000,75.648
0.040000,50.378
0.080000,291.251
0.120000,682.757
0.160000,671.772
0.200000,332.168
0.240000,329.905
0.280000,549.938
0.320000,340.001
0.360000,58.366
0.400000,18.476
0.440000,50.005
0.480000,16.578
