Distance_(microns),Gray_Value
0.000000,43.949
0.040000,26.230
0.080000,147.533
0.120000,366.369
0.160000,495.292
0.200000,407.161
0.240000,248.229
0.280000,264.982
0.320000,429.491
0.360000,468.096
0.400000,329.357
0.440000,190.062
0.480000,145.175
0.520000,138.892
0.560000,115.062
0.600000,90.476
