Distance_(microns),Gray_Value
0.000000,145.481
0.040000,115.967
0.080000,107.391
0.120000,189.157
0.160000,340.576
0.200000,424.369
0.240000,330.933
0.280000,290.057
0.320000,332.042
0.360000,454.636
0.400000,441.021
0.440000,288.808
0.480000,133.306
0.520000,83.851
0.560000,83.766
0.600000,77.897
