Distance_(microns),Gray_Value
0.000000,134.293
0.040000,116.254
0.080000,48.215
0.120000,0.000
0.160000,56.524
0.200000,402.663
0.240000,769.996
0.280000,448.913
0.320000,0.000
0.360000,13.577
0.400000,136.809
0.440000,97.985
0.480000,58.887
0.520000,56.417
0.560000,0.029
0.600000,1.908
