Distance_(microns),Gray_Value
0.000000,64.601
0.040000,73.446
0.080000,17.395
0.120000,29.893
0.160000,23.357
0.200000,39.920
0.240000,374.033
0.280000,564.484
0.320000,194.797
0.360000,11.116
0.400000,73.535
0.440000,114.013
0.480000,99.152
0.520000,94.768
