Distance_(microns),Gray_Value
0.000000,91.886
0.040000,22.223
0.080000,17.502
0.120000,194.420
0.160000,416.779
0.200000,431.258
0.240000,248.832
0.280000,119.570
0.320000,92.590
0.360000,63.958
