Distance_(microns),Gray_Value
0.000000,41.757
0.040000,103.330
0.080000,132.843
0.120000,83.073
0.160000,217.990
0.200000,511.233
0.240000,455.394
0.280000,87.772
0.320000,1.136
0.360000,10.494
0.400000,7.074
0.440000,23.802
