Distance_(microns),Gray_Value
0.000000,29.495
0.040000,29.428
0.080000,6.282
0.120000,23.597
0.160000,186.358
0.200000,460.152
0.240000,341.749
0.280000,10.024
0.320000,0.000
0.360000,7.852
0.400000,43.593
0.440000,61.860
