Distance_(microns),Gray_Value
0.000000,127.262
0.040000,138.120
0.080000,270.823
0.120000,420.843
0.160000,374.103
0.200000,196.510
0.240000,129.038
0.280000,245.778
0.320000,441.122
0.360000,422.965
0.400000,192.257
0.440000,163.367
