Distance_(microns),Gray_Value
0.000000,94.314
0.040000,97.166
0.080000,96.314
0.120000,123.319
0.160000,172.397
0.200000,301.677
0.240000,468.287
0.280000,430.016
0.320000,208.232
0.360000,285.644
0.400000,451.755
0.440000,308.186
0.480000,139.631
0.520000,127.401
0.560000,100.151
0.600000,65.647
0.640000,101.835
0.680000,120.572
