Distance_(microns),Gray_Value
0.000000,74.796
0.040000,330.068
0.080000,549.681
0.120000,479.919
0.160000,157.907
0.200000,77.574
0.240000,344.531
0.280000,494.850
0.320000,293.138
0.360000,3.207E-13
0.400000,9.195
0.440000,104.701
0.480000,106.072
