Distance_(microns),Gray_Value
0.000000,27.168
0.040000,34.887
0.080000,147.818
0.120000,477.679
0.160000,567.782
0.200000,294.150
0.240000,143.453
0.280000,429.443
0.320000,654.689
0.360000,479.980
0.400000,242.848
0.440000,115.967
0.480000,149.677
0.520000,118.545
0.560000,52.858
0.600000,46.580
0.640000,69.594
